time,summary,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windBearing,cloudCover,uvIndex,visibility,nearestStormDistance
1393736400,Clear,0,0,70.34,70.34,58.66,0.67,1020.9,2.14,53,0.01,0,9.997,-1
1393822800,Partly Cloudy,0,0,71.47,71.71,62.03,0.72,1018.8,3.71,122,0.38,0,9.997,-1
1393909200,Clear,0,0,69.34,69.84,63.66,0.82,1017.5,1.23,271,0,0,9.997,-1
1393995600,Mostly Cloudy,0,0,73.97,74.58,65.46,0.75,1016.9,1.18,143,0.73,0,9.997,-1
1394082000,Partly Cloudy,0,0,71.05,72.31,69.46,0.95,1016.1,0.3,245,0.44,0,9.997,-1
1394168400,Clear,0,0,70.09,70.9,66.14,0.87,1010.8,6,244,0,0,9.997,-1
1394254800,Clear,0,0,60.29,60.29,52.28,0.75,1016.9,4.55,308,0,0,9.997,-1
1394341200,Clear,0,0,62.63,62.82,59.65,0.9,1020.4,0.84,345,0,0,9.997,-1
1394427600,Clear,0,0,65.69,65.97,61.17,0.85,1020.1,0.64,181,0,0,9.997,-1
1394514000,Partly Cloudy,0,0,69.95,70.28,62.53,0.77,1016.8,2.01,275,0.46,0,9.997,-1
1394600400,Clear,0,0,72.12,72.97,66.91,0.84,1012.5,3.53,179,0,0,9.997,-1
1394686800,Overcast,0,0,74.46,75.43,68.33,0.81,1011.9,5.61,264,1,0,9.997,-1
1394773200,Clear,0,0,61.43,61.43,46.89,0.59,1021.5,3,0,0,0,9.997,-1
1394859600,Partly Cloudy,0,0,69.77,69.77,57.96,0.66,1021,5.92,129,0.36,0,9.997,-1
1394946000,Clear,0,0,72.42,72.6,61.69,0.69,1017.4,6.5,117,0.28,0,9.997,-1
1395032400,Clear,0,0,74.43,75.31,67.63,0.79,1011.1,5.52,159,0,0,9.997,-1
1395118800,Humid,0,0,78.49,79.88,72.44,0.82,1008.8,8.43,197,0.03,0,9.997,-1
1395205200,Clear,0,0,67.02,67.27,61.35,0.82,1016.6,0.09,0,0.12,0,9.997,-1
1395291600,Partly Cloudy,0,0,72.07,72.65,64.91,0.78,1017.4,0.96,128,0.45,0,9.997,-1
1395378000,Clear,0,0,66.95,67.35,62.34,0.85,1016.5,1.94,245,0,0,9.997,-1
1395464400,Mostly Cloudy,0,0,75.34,76.21,67.71,0.77,1017.7,9.23,117,0.73,0,9.997,-1
1395550800,Clear,0,0,71.76,71.92,61.32,0.7,1018.1,1.46,261,0.11,0,9.997,-1
1395637200,Clear,0,0,74.31,75.44,69.48,0.85,1016.4,5.71,283,0,0,9.997,-1
1395723600,Light Rain,0.0325,1,67.64,68.25,64.05,0.88,1015.7,5.11,322,1,0,7.008,-1
1395810000,Clear,0,0,62.92,62.92,52.53,0.69,1017,8.83,299,0,0,9.997,-1
1395896400,Mostly Cloudy,0,0,64.45,64.45,53.16,0.67,1024.1,6.68,85,0.7,0,9.997,-1
1395982800,Clear,0,0,72.25,72.51,62.34,0.71,1021.9,6.6,147,0.01,0,9.997,-1
1396069200,Mostly Cloudy,0,0,75.3,76.54,70.55,0.85,1018.7,9.51,137,0.65,0,9.997,-1
1396155600,Clear,0,0,70.33,71.1,65.9,0.86,1014.4,2.79,223,0.28,0,9.997,-1
1396242000,Clear,0,0,61.97,61.97,52.28,0.71,1018.7,1.85,314,0,0,9.997,-1
1396328400,Clear,0,0,68.84,68.94,60.51,0.75,1020.5,1.69,89,0.19,0,9.997,-1
1396414800,Clear,0,0,68.27,68.29,59.82,0.74,1021.3,1.77,86,0,0,9.997,-1
1396501200,Clear,0,0,72.79,72.94,61.38,0.67,1021,6.52,112,0.17,0,9.997,-1
1396587600,Clear,0,0,74.21,74.81,65.38,0.74,1018.6,5.31,127,0.02,0,9.997,-1
1396674000,Clear,0,0,73.11,73.79,65.85,0.78,1017.1,1.94,140,0.19,0,9.997,-1
1396760400,Clear,0,0,72.35,73.1,66.24,0.81,1017.3,0.94,141,0,0,9.997,-1
1396846800,Clear,0,0,74.7,75.69,68.53,0.81,1015.6,6.64,115,0.02,0,9.997,-1
1396933200,Humid and Overcast,0,0,79.4,83.6,74.85,0.86,1013.6,6.46,164,1,0,9.326,-1
1397019600,Overcast,0,0,69.27,69.78,63.74,0.83,1012.7,9.76,271,1,0,9.997,-1
1397106000,Clear,0,0,69,69,54.65,0.6,1021,2.86,3,0.27,0,9.997,-1
1397192400,Clear,0,0,71.35,71.35,56.88,0.6,1023.1,5.52,89,0.11,0,9.997,-1
1397278800,Partly Cloudy,0,0,74.97,75.36,63.7,0.68,1020.4,8.04,100,0.36,0,9.997,-1
1397365200,Clear,0,0,73.87,74.63,66.69,0.78,1018.5,8.64,80,0.04,0,9.997,-1
1397451600,Partly Cloudy,0,0,75.96,77.28,71.33,0.86,1015.9,6.52,104,0.45,0,9.997,-1
1397538000,Humid,0,0,76.95,78.37,72.29,0.86,1013.4,3.22,134,0.17,0,9.997,-1
1397624400,Humid and Mostly Cloudy,0,0,76.05,77.58,72.86,0.9,1014.2,1.11,217,0.61,0,9.909,-1
1397710800,Rain,0.2131,0.83,75.21,76.48,70.76,0.86,1018.2,7.82,76,0.98,0,9.929,-1
1397797200,Light Rain,0.0347,0.89,74.51,75.94,71.69,0.91,1018.6,7.45,78,0.68,0,9.997,-1
1397883600,Humid and Partly Cloudy,0,0,78.52,79.9,72.37,0.81,1014.7,7.3,170,0.33,0,9.997,-1
1397970000,Clear,0,0,68.28,68.35,60.21,0.75,1015.8,5.21,277,0.01,0,9.997,-1
1398056400,Clear,0,0,66.65,66.89,61.11,0.82,1017.2,4.47,354,0.01,0,9.997,-1
1398142800,Clear,0,0,69.55,69.85,62.23,0.78,1014.6,1.11,356,0.14,0,9.997,-1
1398229200,Clear,0,0,72.44,73.04,65.12,0.78,1012.6,3.35,282,0.28,0,9.997,-1
1398315600,Clear,0,0,71.92,72.53,65.13,0.79,1014.3,2.5,295,0,0,9.997,-1
1398402000,Clear,0,0,74.04,74.88,67.31,0.8,1015.2,1.31,259,0.01,0,9.997,-1
1398488400,Clear,0,0,75.71,76.19,64.56,0.68,1015.2,1.99,281,0.01,0,9.997,-1
1398574800,Clear,0,0,78.3,79.42,70.18,0.76,1016,1.12,142,0.15,0,9.997,-1
1398661200,Clear,0,0,79.23,81.66,68.14,0.69,1015.5,7.21,115,0.24,0,9.997,-1
1398747600,Humid,0,0,79.38,82.92,72.61,0.8,1013.8,6.5,135,0.02,0,9.997,-1
1398834000,Humid,0,0,79.24,82.97,73.72,0.83,1016.5,4.25,133,0.01,0,9.997,-1
1398920400,Humid,0,0,79.3,83.38,74.82,0.86,1017.4,3.22,116,0,0,9.997,-1
1399006800,Humid,0,0,79.3,82.75,72.49,0.8,1015.7,2,137,0.02,0,9.997,-1
1399093200,Clear,0,0,76.35,77.41,69.48,0.79,1014.8,1.28,4,0,0,9.997,-1
1399179600,Clear,0,0,74.37,75.77,71.49,0.91,1016.1,1.3,228,0.3,0,9.997,-1
1399266000,Clear,0,0,71.81,72.14,62.82,0.73,1017.7,1.82,353,0,0,9.997,-1
1399352400,Clear,0,0,73.71,74.09,63.52,0.71,1016.7,0.72,88,0.01,0,9.997,-1
1399438800,Clear,0,0,78.67,79.43,67.2,0.68,1016.8,7.51,110,0.13,0,9.997,-1
1399525200,Clear,0,0,78.99,79.79,67.55,0.68,1020.1,10.96,102,0.26,0,9.997,-1
1399611600,Partly Cloudy,0,0,78.82,79.69,68.18,0.7,1021.4,11.58,93,0.34,0,9.997,-1
1399698000,Clear,0,0,78.35,79.48,70.32,0.76,1019.3,10.64,108,0.28,0,9.997,-1
1399784400,Mostly Cloudy,0,0,78.52,79.84,71.88,0.8,1019.2,9.67,111,0.71,0,9.997,-1
1399870800,Clear,0,0,78.34,79.15,67.66,0.7,1019,9.2,96,0.16,0,9.997,-1
1399957200,Mostly Cloudy,0,0,78.91,81.7,70.56,0.76,1016.9,13.52,85,0.73,0,9.997,-1
1400043600,Humid and Partly Cloudy,0,0,79.02,82.23,72.34,0.8,1016.9,9.9,103,0.33,0,9.997,-1
1400130000,Possible Light Rain and Humid,0.0187,0.45,77.45,78.99,73.38,0.87,1016.5,5.18,150,0.75,0,9.977,-1
1400216400,Humid,0,0,74.66,76.27,72.97,0.94,1015.6,1.72,190,0.13,0,9.997,-1
1400302800,Partly Cloudy,0,0,69.14,69.14,57.2,0.66,1017.9,5.31,352,0.42,0,9.997,-1
1400389200,Clear,0,0,75.25,75.25,59.87,0.59,1018.8,8.09,49,0.17,0,9.997,-1
1400475600,Clear,0,0,75.84,76.07,62.23,0.63,1019,8.66,62,0.27,0,9.997,-1
1400562000,Clear,0,0,76.62,77.03,63.95,0.65,1020.2,11.24,80,0.27,0,9.997,-1
1400648400,Partly Cloudy,0,0,76.03,76.38,63.33,0.65,1020.4,9.04,75,0.37,0,9.997,-1
1400734800,Clear,0,0,74.86,75.23,63.5,0.68,1020.3,1.88,76,0.01,0,9.997,-1
1400821200,Clear,0,0,73.16,73.97,66.86,0.81,1019.3,0.73,169,0,0,9.997,-1
1400907600,Clear,0,0,78.24,79.11,68.11,0.71,1018.6,4.49,179,0,0,9.997,-1
1400994000,Partly Cloudy,0,0,78.81,81.73,71.64,0.79,1018.2,0.77,196,0.32,0,9.997,-1
1401080400,Clear,0,0,78.45,79.75,71.77,0.8,1019.7,2.55,79,0.01,0,9.997,-1
1401166800,Partly Cloudy,0,0,79.3,82.58,71.82,0.78,1020.4,6.17,90,0.32,0,9.997,-1
1401253200,Clear,0,0,78.44,79.66,71.12,0.78,1018.1,2.32,103,0.04,0,9.997,-1
1401339600,Humid,0,0,79.5,83.06,72.38,0.79,1016.9,2.84,120,0.06,0,9.997,-1
1401426000,Humid and Partly Cloudy,0,0,77.98,79.38,72.42,0.83,1016.2,3.85,107,0.33,0,9.997,-1
1401512400,Humid,0,0,79.87,83.95,73.13,0.8,1016.5,3.21,112,0.11,0,9.997,-1
1401598800,Humid and Partly Cloudy,0,0,80.06,84.31,73.2,0.8,1016.1,6.59,102,0.36,0,9.997,-1
1401685200,Humid and Partly Cloudy,0,0,78.86,82.13,73.3,0.83,1016.9,9.25,95,0.56,0,9.997,-1
1401771600,Overcast,0,0,78.48,79.48,69.28,0.73,1017.5,10.4,80,0.95,0,9.997,-1
1401858000,Partly Cloudy,0,0,76.09,77.02,68.43,0.77,1015.4,1.49,57,0.46,0,9.997,-1
1401944400,Mostly Cloudy,0,0,78.12,79.03,68.41,0.72,1014.4,3.59,127,0.7,0,9.997,-1
1402030800,Clear,0,0,76.72,77.77,69.4,0.78,1014.9,0.34,76,0,0,9.997,-1
1402117200,Humid,0,0,79.94,84.34,73.87,0.82,1015.6,0.28,206,0.14,0,9.997,-1
1402203600,Humid,0,0,79.54,83.49,73.58,0.82,1015.5,0.78,210,0.14,0,9.997,-1
1402290000,Partly Cloudy,0,0,74.33,75.62,70.74,0.89,1015.7,2.99,312,0.41,0,8.821,-1
1402376400,Clear,0,0,75.19,76.55,71.41,0.88,1016,0.21,0,0.01,0,9.997,-1
1402462800,Humid,0,0,78,79.34,72.02,0.82,1016.2,2.65,147,0.02,0,9.997,-1
1402549200,Humid and Mostly Cloudy,0,0,76.51,78.09,73.29,0.9,1016.3,0.62,168,0.68,0,9.997,-1
1402635600,Mostly Cloudy,0,0,74.21,75.55,71.04,0.9,1017.9,1.81,54,0.63,0,9.409,-1
1402722000,Humid,0,0,73.73,75.29,72.38,0.96,1017.5,0.23,-1,0.02,0,9.929,-1
1402808400,Humid,0,0,79.08,82.71,73.92,0.84,1019.4,5.92,78,0.05,0,9.997,-1
1402894800,Humid,0,0,80.83,86.35,74.7,0.82,1019.5,2.32,98,0.22,0,9.997,-1
1402981200,Partly Cloudy,0,0,79.66,83.19,71.88,0.77,1019.4,7.4,101,0.47,0,9.997,-1
1403067600,Possible Drizzle,0.0019,0.26,76.05,77.41,71.6,0.86,1018.9,2.49,122,0.42,0,9.997,-1
1403154000,Clear,0,0,76.74,78.12,71.96,0.85,1019.2,0.55,105,0.01,0,9.997,-1
1403240400,Clear,0,0,74.18,75.59,71.48,0.91,1018.7,0.3,248,0,0,9.997,-1
1403326800,Humid,0,0,75.89,77.43,72.84,0.9,1017.4,0.52,186,0.24,0,9.997,-1
1403413200,Humid,0,0,77.34,78.94,73.71,0.89,1016,1.53,234,0.02,0,9.997,-1
1403499600,Clear,0,0,75.06,76.47,71.74,0.89,1016,0.21,236,0.27,0,9.997,-1
1403586000,Humid and Partly Cloudy,0,0,79.55,83.08,72.11,0.78,1019.4,0.99,201,0.42,0,9.997,-1
1403672400,Humid,0,0,81.47,88.02,75.53,0.82,1020.5,0.18,194,0,0,9.997,-1
1403758800,Humid,0,0,78.69,81.92,74.02,0.86,1019.9,3.57,319,0.13,0,9.997,-1
1403845200,Humid,0,0,80.48,85.81,74.93,0.83,1018.4,1.25,274,0.25,0,9.997,-1
1403931600,Clear,0,0,78.35,79.67,71.89,0.81,1019.2,0.94,325,0.1,0,9.997,-1
1404018000,Humid,0,0,80.38,85.25,74.13,0.81,1020.2,0.27,180,0,0,9.997,-1
1404104400,Humid,0,0,76.32,77.81,72.65,0.88,1017.7,5.3,266,0.04,0,9.997,-1
1404190800,Humid,0,0,78.77,82.26,74.93,0.88,1013.6,6.67,267,0.03,0,9.997,-1
1404277200,Humid and Partly Cloudy,0.0011,0.17,77.05,78.69,73.95,0.9,1012.6,1.81,263,0.42,0,9.997,-1
1404363600,Humid,0,0,78.7,82.16,75.18,0.89,1016.5,1.2,187,0.03,0,9.997,-1
1404450000,Humid,0,0,81.86,89.2,76.19,0.83,1019.8,2.11,203,0.07,0,9.997,-1
1404536400,Humid,0,0,78.35,79.77,72.61,0.83,1020,0.35,37,0.02,0,5.566,-1
1404622800,Humid,0,0,80.28,85.27,74.61,0.83,1018.9,2.66,81,0.25,0,9.997,-1
1404709200,Humid,0,0,79.13,83.02,74.82,0.87,1018.1,3.86,111,0.03,0,9.997,-1
1404795600,Possible Drizzle and Humid,0.0048,0.58,81.55,88.45,75.98,0.83,1019.1,0.64,103,0.76,0,9.997,-1
1404882000,Humid and Partly Cloudy,0,0,77.22,79,74.94,0.93,1019.6,0.19,179,0.57,0,9.997,-1
1404968400,Humid,0,0,75.75,77.37,73.42,0.93,1019.7,0.99,147,0,0,9.997,-1
1405054800,Humid and Partly Cloudy,0,0,77.34,79.12,75.03,0.93,1019.8,0.71,34,0.57,0,9.997,-1
1405141200,Humid,0,0,81.96,88.94,75.55,0.81,1020,2.75,105,0.04,0,9.997,-1
1405227600,Humid,0,0,80.19,85.3,75.06,0.84,1019.2,6.71,119,0.19,0,9.997,-1
1405314000,Humid,0,0,82.54,89.54,74.95,0.78,1018.3,3.61,127,0.13,0,9.997,-1
1405400400,Humid and Mostly Cloudy,0,0,80.12,84.97,74.61,0.83,1017.4,2.95,233,0.64,0,9.997,-1
1405486800,Humid,0,0,79.9,84.31,73.98,0.82,1016.2,0.93,183,0.25,0,9.997,-1
1405573200,Humid,0,0,79.11,82.76,73.92,0.84,1015.7,0.84,224,0,0,9.997,-1
1405659600,Humid and Partly Cloudy,0,0,80.13,85.17,75.06,0.85,1017.1,1.27,190,0.45,0,9.997,-1
1405746000,Humid,0,0,79.61,84.25,75.49,0.87,1018.6,0.1,100,0.02,0,9.997,-1
1405832400,Humid,0,0,82.18,89.35,75.57,0.8,1018.1,1.78,105,0.02,0,9.997,-1
1405918800,Humid and Mostly Cloudy,0,0,82.46,90.8,76.8,0.83,1017.7,1.42,160,0.64,0,9.997,-1
1406005200,Humid and Partly Cloudy,0,0,78.5,81.64,74.78,0.88,1017.3,0.29,104,0.52,0,9.997,-1
1406091600,Humid,0,0,80.2,86.67,76.76,0.89,1018.5,2.71,134,0.01,0,9.997,-1
1406178000,Humid,0,0,81.59,88.68,76.19,0.84,1017.6,1.16,143,0.05,0,9.997,-1
1406264400,Humid,0,0,80.59,85.85,74.59,0.82,1017.6,0.46,126,0.03,0,9.997,-1
1406350800,Humid,0,0,83.22,92.74,77.37,0.83,1018.9,1.52,151,0.27,0,9.997,-1
1406437200,Humid,0,0,80.81,86.58,75.19,0.83,1019,0.86,177,0.24,0,9.997,-1
1406523600,Humid and Partly Cloudy,0,0,83.46,91.59,75.58,0.77,1019.1,1.23,228,0.59,0,9.997,-1
1406610000,Humid,0,0,82.79,90.3,75.38,0.78,1017.2,1.78,256,0.02,0,9.997,-1
1406696400,Humid,0,0,80.35,85.32,74.41,0.82,1015.6,0.98,229,0.03,0,9.997,-1
1406782800,Humid,0,0,78.61,82.06,75.89,0.91,1015.6,0.35,217,0.21,0,9.997,-1
1406869200,Humid,0,0,79.57,83.76,74.26,0.84,1016,1.02,145,0.25,0,9.997,-1
1406955600,Humid and Partly Cloudy,0,0,81.24,87.15,74.78,0.81,1015.1,0.71,73,0.38,0,9.997,-1
1407042000,Humid and Partly Cloudy,0,0,81.71,89.3,76.73,0.85,1013.5,0.37,306,0.54,0,9.997,-1
1407128400,Light Rain and Humid,0.0499,1,75.55,77.05,72.55,0.9,1014.2,3.77,172,0.65,0,8.114,-1
1407214800,Humid,0,0,76.79,78.33,73.12,0.88,1017.2,4.47,229,0.27,0,9.997,-1
1407301200,Humid,0,0,79.45,83.55,74.38,0.85,1018.1,0,270,0.01,0,9.997,-1
1407387600,Humid,0,0,81.36,88.18,76.14,0.84,1017,0.14,212,0.11,0,9.997,-1
1407474000,Drizzle and Humid,0.0097,0.97,78.51,81.63,74.51,0.88,1016.2,1.08,201,0.11,0,9.997,-1
1407560400,Humid and Mostly Cloudy,0,0,81.94,89.3,76.13,0.83,1018,0.91,192,0.62,0,9.997,-1
1407646800,Humid,0,0,81.69,88.3,75.32,0.81,1018.4,0.68,185,0.01,0,9.997,-1
1407733200,Humid,0,0,79.62,83.28,72.4,0.79,1017.3,0.1,271,0.02,0,9.997,-1
1407819600,Humid,0,0,80.5,85.38,73.9,0.8,1017.5,0.25,172,0.03,0,9.997,-1
1407906000,Humid,0,0,81.04,86.4,74.04,0.79,1017,0.43,174,0.01,0,9.997,-1
1407992400,Humid,0,0,83.89,91.55,74.71,0.74,1017.1,1.79,200,0.26,0,9.997,-1
1408078800,Humid,0,0,77.99,79.78,75.29,0.91,1017.1,0.68,189,0.02,0,9.997,-1
1408165200,Humid,0,0,76.75,78.3,73.22,0.89,1017,0.41,135,0,0,9.997,-1
1408251600,Humid,0,0,78.46,81.6,75.26,0.9,1019.2,0.1,54,0,0,9.997,-1
1408338000,Humid,0,0,81.94,88.59,75.06,0.8,1018.8,0.89,127,0,0,9.77,-1
1408424400,Humid,0,0,82.81,90.6,75.74,0.79,1016.4,0.83,185,0.11,0,9.929,-1
1408510800,Humid,0,0,83.3,91.11,75.34,0.77,1017.1,1.01,170,0.07,0,9.997,-1
1408597200,Humid,0,0,82.55,90.21,75.82,0.8,1019,2.39,127,0.01,0,9.997,-1
1408683600,Humid,0,0,82.83,90.57,75.66,0.79,1019.3,0.69,127,0.04,0,9.997,-1
1408770000,Humid,0,0,83.39,90.38,74.23,0.74,1015.5,1.62,99,0.01,0,9.997,-1
1408856400,Humid,0,0,83.39,90.4,74.26,0.74,1011.6,2.88,92,0.01,0,9.997,-1
1408942800,Humid,0,0,83.14,91.84,76.51,0.8,1008.5,0.54,344,0.03,0,9.997,-1
1409029200,Humid and Partly Cloudy,0.0002,0.03,82.2,88.38,74.08,0.77,1008.8,7.14,43,0.34,0,9.997,-1
1409115600,Clear,0,0,82.56,86.66,70.26,0.66,1012.4,4.52,45,0.27,0,9.997,-1
1409202000,Humid and Mostly Cloudy,0,0,84.04,91.33,74.17,0.72,1015.5,5.11,111,0.76,0,9.997,-1
1409288400,Humid,0,0,82.7,91.17,76.67,0.82,1016.6,1.32,157,0.04,0,9.997,-1
1409374800,Humid and Mostly Cloudy,0,0,84.67,95.3,77.31,0.79,1019.3,2,100,0.69,0,9.997,-1
1409461200,Humid,0,0,84.5,92.73,74.99,0.73,1019.3,3.46,110,0.31,0,9.997,-1
1409547600,Humid,0,0,83.22,91.28,75.7,0.78,1018.9,2.88,88,0.12,0,9.997,-1
1409634000,Humid,0,0,81.84,88.14,74.67,0.79,1018.5,4.13,92,0.07,0,9.997,-1
1409720400,Humid,0,0,79.35,82.93,72.79,0.8,1016,2.4,94,0.1,0,9.997,-1
1409806800,Humid,0,0,81.08,85.77,72.63,0.76,1017.4,1.83,124,0.27,0,9.997,-1
1409893200,Humid,0,0,81.24,87.78,75.87,0.84,1019.4,0.93,110,0.11,0,9.997,-1
1409979600,Humid,0,0,83.88,92.98,76.35,0.78,1017.7,4.16,117,0.18,0,9.997,-1
1410066000,Humid and Partly Cloudy,0,0,83.35,91.21,75.34,0.77,1016.1,6.79,137,0.54,0,9.997,-1
1410152400,Humid,0,0,81.56,88.09,75.38,0.82,1016.5,3.65,114,0.27,0,9.997,-1
1410238800,Humid,0,0,82.43,88.32,73.4,0.74,1017.4,4.53,107,0.02,0,9.997,-1
1410325200,Humid,0,0,79.87,84.49,74.63,0.84,1014.9,5.61,97,0.31,0,9.997,-1
1410411600,Humid,0,0,79.51,83.23,72.88,0.8,1015.8,3.34,91,0,0,9.997,-1
1410498000,Light Rain and Humid,0.0467,0.98,75.82,77.44,73.44,0.92,1015.2,3.33,227,1,0,9.229,-1
1410584400,Humid and Partly Cloudy,0.0027,0.18,78.34,81.27,74.77,0.89,1015.9,3.03,161,0.42,0,9.997,-1
1410670800,Possible Drizzle and Humid,0.0007,0.29,75.94,77.51,73.11,0.91,1018.8,0.37,189,0.43,0,9.997,-1
1410757200,Humid and Partly Cloudy,0,0,80.3,85.28,74.55,0.83,1020.4,1.25,71,0.42,0,9.997,-1
1410843600,Humid,0,0,80.24,85.09,74.35,0.82,1019.7,1,89,0.01,0,9.997,-1
1410930000,Humid,0,0,77.71,79.28,73.56,0.87,1016.1,2.02,342,0.26,0,9.997,-1
1411016400,Humid and Overcast,0,0,78.41,79.82,72.54,0.82,1013.8,3.79,242,0.9,0,9.997,-1
1411102800,Humid,0,0,78.51,81.6,74.32,0.87,1013.7,0.84,220,0.1,0,9.997,-1
1411189200,Humid,0,0,76.99,78.69,74.32,0.91,1014.1,0.03,180,0.24,0,9.997,-1
1411275600,Humid,0,0,75.44,77.1,73.56,0.94,1015,0.19,192,0.02,0,9.997,-1
1411362000,Humid and Partly Cloudy,0,0,75.81,77.45,73.59,0.93,1016.8,0.31,1,0.42,0,9.997,-1
1411448400,Light Rain and Humid,0.0399,0.83,75.79,77.4,73.36,0.92,1016.5,6.01,93,0.83,0,7.369,-1
1411534800,Possible Drizzle and Humid,0.0028,0.43,77.07,78.51,72.51,0.86,1016.2,4.15,89,0.84,0,9.997,-1
1411621200,Humid,0,0,79.19,82.9,73.82,0.84,1017.5,3.08,72,0.13,0,9.861,-1
1411707600,Humid and Partly Cloudy,0,0,77.48,79.35,75.61,0.94,1015.5,1.22,33,0.33,0,9.997,-1
1411794000,Humid,0,0,81.12,87.32,75.47,0.83,1014.4,4.22,90,0.12,0,9.997,-1
1411880400,Humid,0.0002,0.01,80.11,84.95,74.6,0.83,1015.5,2.5,91,0.17,0,9.997,-1
1411966800,Humid,0,0,80.78,86.18,74.53,0.81,1013.8,2.15,85,0,0,9.997,-1
1412053200,Humid and Partly Cloudy,0,0,77.06,78.81,74.67,0.92,1011.6,0.22,180,0.42,0,9.997,-1
1412139600,Humid,0,0,79.55,83.76,74.37,0.84,1012.1,1.11,239,0.1,0,9.997,-1
1412226000,Humid,0,0,80.38,86.19,75.86,0.86,1015.3,0.91,277,0.24,0,9.997,-1
1412312400,Humid,0,0,79.67,84.54,75.92,0.88,1015.9,0.7,53,0.12,0,9.997,-1
1412398800,Humid,0,0,77.24,78.83,73.64,0.89,1015.2,1.15,223,0,0,9.997,-1
1412485200,Clear,0,0,76.79,78.06,71.19,0.83,1013,3.67,314,0.26,0,9.997,-1
1412571600,Clear,0,0,73.45,74.18,66.28,0.78,1015.3,4.07,1,0.25,0,9.997,-1
1412658000,Humid,0,0,79.51,83.06,72.27,0.79,1017.2,6.19,93,0.09,0,9.997,-1
1412744400,Humid,0,0,77.04,78.52,72.76,0.87,1018.3,0.07,3,0.03,0,9.997,-1
1412830800,Humid and Mostly Cloudy,0,0,80.78,85.74,73.63,0.79,1017.6,8.18,66,0.7,0,9.997,-1
1412917200,Clear,0,0,80.38,83.85,70.52,0.72,1016.6,9.09,76,0,0,9.997,-1
1413003600,Clear,0,0,80.32,84.11,71.51,0.75,1015.6,6.18,82,0.12,0,9.997,-1
1413090000,Clear,0,0,78.93,81.91,71.53,0.78,1015.9,2.2,81,0.15,0,9.997,-1
1413176400,Humid,0,0,79.98,84.18,73.21,0.8,1017.5,7.93,106,0.25,0,9.997,-1
1413262800,Humid and Partly Cloudy,0,0,81.29,86.26,72.95,0.76,1016.8,6.61,119,0.34,0,9.997,-1
1413349200,Humid,0.0029,0.1,77.01,78.59,73.54,0.89,1015.7,0.18,91,0.25,0,9.997,-1
1413435600,Humid,0,0,78.98,82.76,75.1,0.88,1013.4,1.59,282,0.08,0,9.997,-1
1413522000,Clear,0,0,71.53,72.05,64.34,0.78,1013.3,1.54,308,0,0,9.997,-1
1413608400,Clear,0,0,69.89,70.35,63.5,0.8,1014.5,0.05,-1,0,0,9.997,-1
1413694800,Clear,0,0,72.03,72.78,66.13,0.82,1014.7,2.65,266,0.01,0,9.997,-1
1413781200,Clear,0,0,78.4,79.01,65.78,0.65,1015.9,2.26,93,0.03,0,9.997,-1
1413867600,Mostly Cloudy,0,0,76.17,77.41,70.82,0.84,1014.4,0.05,91,0.64,0,9.997,-1
1413954000,Mostly Cloudy,0,0,74.91,76.21,70.97,0.88,1014,0.32,0,0.85,0,9.997,-1
1414040400,Humid and Mostly Cloudy,0.0008,0.13,75.24,76.75,72.46,0.91,1013.3,0.48,92,0.73,0,9.997,-1
1414126800,Overcast,0,0,77.68,78.76,69.85,0.77,1012.1,9.06,59,1,0,9.997,-1
1414213200,Mostly Cloudy,0,0,72.61,73.5,67.35,0.84,1011.2,5.45,345,0.62,0,9.997,-1
1414299600,Clear,0,0,71.21,71.78,64.65,0.8,1013.4,4.53,338,0.16,0,9.997,-1
1414386000,Clear,0,0,68.35,68.61,61.65,0.79,1016.4,0.32,17,0,0,9.997,-1
1414472400,Partly Cloudy,0,0,75.8,76.3,64.73,0.69,1018.6,2.87,89,0.43,0,9.997,-1
1414558800,Mostly Cloudy,0,0,77.85,78.79,68.71,0.74,1018.8,4.11,103,0.73,0,9.997,-1
1414645200,Overcast,0,0,75.1,75.72,65.69,0.73,1015.4,1.09,61,1,0,9.997,-1
1414731600,Partly Cloudy,0,0,74.61,75.49,67.65,0.79,1011.8,1.89,258,0.56,0,9.997,-1
1414818000,Clear,0,0,65.88,65.88,53.43,0.64,1012.5,5.12,298,0,0,9.997,-1
1414904400,Clear,0,0,55.71,55.71,40.6,0.57,1020.8,6.09,322,0,0,9.997,-1
1414990800,Mostly Cloudy,0,0,60.75,60.75,50.68,0.69,1023.7,5.89,338,0.79,0,9.997,-1
1415077200,Mostly Cloudy,0,0,73.17,73.17,56.69,0.56,1023.7,8.06,59,0.75,0,9.997,-1
1415163600,Partly Cloudy,0,0,75.4,75.88,64.49,0.69,1020.9,7.82,77,0.55,0,9.997,-1
1415250000,Mostly Cloudy,0,0,76.42,77.13,66.63,0.72,1019.6,4.73,81,0.72,0,9.997,-1
1415336400,Clear,0,0,69.82,70.39,64.34,0.83,1015.3,1.93,268,0.12,0,9.997,-1
1415422800,Clear,0,0,70.43,71.18,65.78,0.85,1013.9,0.29,247,0.11,0,9.997,-1
1415509200,Clear,0,0,71.77,72.46,65.69,0.81,1011.7,0.73,223,0.1,0,9.997,-1
