964328400,Humid,0,0,77.98,79.85,75.82,0.93,1018.2,0.41,140,0,0,9.997,-1
964414800,Clear,0,0,73.44,74.91,71.61,0.94,1017.1,3.36,117,0,0,9.997,-1
964501200,Clear,0,0,73.44,74.96,71.95,0.95,1015.5,0,-1,0,0,9.997,-1
964587600,Humid,0,0,75.25,76.89,73.39,0.94,1015.4,4.69,46,0,0,9.997,-1
964674000,Humid,0,0,73.44,75.13,73.05,0.99,1017.7,0,-1,0,0,9.997,-1
964760400,-1,-1,-1,73.72,75.4,73.11,0.98,1016.5,0,-1,0,0,9.997,-1
964846800,Humid,0,0,77.33,78.88,73.39,0.88,1015.4,0,-1,0.25,0,9.997,-1
964933200,Humid,0,0,73.43,75.17,73.39,1,1015.6,5.82,100,0,0,9.997,-1
965019600,Clear,0,0,73.43,74.9,71.61,0.94,1017.9,5.82,118,0,0,9.997,-1
965106000,Humid,0,0,73.95,75.6,73.05,0.97,1018.9,5.82,23,0,0,9.997,-1
965192400,Clear,0,0,73.43,74.9,71.61,0.94,1018.4,0,-1,0,0,9.997,-1
965278800,Humid,0.0003,0.02,73.44,75.13,73.05,0.99,1018,0,-1,0,0,9.997,-1
965365200,Humid,0,0,77.01,78.65,73.94,0.9,1018.9,3.36,90,0.25,0,9.997,-1
965451600,Humid,0,0,77.04,78.86,75.19,0.94,1019,3.36,90,0,0,9.997,-1
965538000,Humid,0,0,73.95,75.6,73.05,0.97,1017.2,6.93,60,0,0,9.997,-1
965624400,Humid,0,0,73.95,75.65,73.39,0.98,1019.7,0,-1,0,0,9.997,-1
965710800,Humid,0,0,78.11,79.86,75.01,0.9,1020.1,3.36,90,0,0,9.997,-1
965797200,Humid,0,0,77.01,78.57,73.39,0.89,1018.5,3.36,90,0,0,9.997,-1
965883600,Humid,0,0,78.11,79.59,73.05,0.84,1016.5,0,-1,0,0,9.997,-1
965970000,Humid,0,0,80.64,86.24,75.19,0.84,1015.9,3.36,311,0,0,8.996,-1
966056400,Humid,0,0,78.87,82.28,73.94,0.85,1016.3,3.36,230,0,0,9.997,-1
966142800,Humid,0,0,77.01,78.83,75.19,0.94,1015.5,3.36,170,0.25,0,9.997,-1
966229200,Humid,0,0,79,82.99,75.9,0.9,1017,0,-1,0,0,9.997,-1
966315600,Humid,0,0,77.05,78.69,73.94,0.9,1020.9,0,-1,0,0,9.997,-1
966402000,Humid,0,0,76.79,78.47,74.09,0.91,1019.7,4.69,75,0,0,6.001,-1
966488400,Clear,0,0,75.25,76.56,71.07,0.87,1018.2,4.69,80,0,0,7.995,-1
966574800,Humid,0,0,78.11,79.71,73.94,0.87,1017.5,5.82,105,0,0,9.997,-1
966661200,Humid,0,0,75.02,76.67,73.39,0.95,1017.9,0,-1,0,0,9.997,-1
966747600,Humid,0,0,77.01,78.57,73.39,0.89,1018.4,0,-1,0.25,0,9.997,-1
966834000,Humid,0,0,75.24,76.88,73.39,0.94,1017.4,3.36,110,0,0,8.996,-1
966920400,Humid,0,0,77.04,78.84,75.01,0.93,1019.4,4.69,43,0.25,0,9.997,-1
967006800,Humid,0,0,77.01,78.83,75.19,0.94,1020.2,5.82,67,0,0,9.997,-1
967093200,Humid,0,0,75.91,77.79,75.19,0.98,1020.4,3.36,71,0,0,9.997,-1
967179600,Humid,0,0,77.01,78.83,75.19,0.94,1018.1,5.82,90,0,0,9.997,-1
967266000,Overcast,0.0092,0.02,73.06,73.79,66.21,0.79,1015.6,11.39,330,1,0,9.997,-1
967352400,Clear,0,0,73.44,74.83,71.07,0.92,1015.2,4.69,60,0,0,9.997,-1
967438800,Humid,0,0,73.43,75.12,73.05,0.99,1014.9,4.69,114,0,0,9.997,-1
967525200,Humid,0,0,78.11,79.71,73.94,0.87,1013.9,0,-1,0,0,9.997,-1
967611600,Humid,0,0,77.01,78.83,75.19,0.94,1010.7,4.69,180,0.25,0,7.05,-1
967698000,Humid,0,0,75.91,77.79,75.19,0.98,1011.8,3.36,131,0,0,6.001,-1
967784400,Humid,0,0,78.86,82.52,75.19,0.89,1016.5,4.69,161,0,0,9.997,-1
967870800,Humid,0,0,78.86,82.91,76.99,0.94,1016.2,4.69,119,0,0,-1,-1
967957200,Humid,0,0,78.87,82.17,73.39,0.83,1013.7,3.36,170,0,0,9.997,-1
968043600,Humid,0,0,77.01,78.57,73.39,0.89,1012.9,0,-1,0,0,9.997,-1
968130000,Humid,0,0,78.86,82.15,73.39,0.83,1012.7,4.69,114,0.25,0,9.997,-1
968216400,Humid,0,0,75.91,77.52,73.39,0.92,1012.1,3.36,110,0.25,0,9.997,-1
968302800,Humid,0,0,75.24,76.96,73.94,0.96,1014.8,6.93,114,0,0,9.997,-1
968389200,Humid,0.0003,0.02,75.91,77.76,75.01,0.97,1015.3,3.36,41,0.25,0,8.043,-1
968475600,Humid and Mostly Cloudy,0,0,77.01,78.94,75.9,0.96,1013.7,3.36,304,0.86,0,-1,-1
968562000,Humid,0,0,78.87,82.7,75.9,0.91,1014.1,3.36,79,0,0,9.997,-1
968648400,Humid,0,0,77.01,78.65,73.94,0.9,1014.5,9.18,77,0,0,9.997,-1
968734800,Clear,0,0,75.02,76.06,69.08,0.82,1014.8,5.82,71,0,0,9.997,-1
968821200,Clear,0,0,75.24,76.67,71.95,0.9,1014.4,3.36,90,0,0,9.997,-1
968907600,Humid,0,0,78.86,82.48,75.01,0.88,1014.5,4.69,150,0,0,9.997,-1
968994000,Humid,0,0,75.24,76.88,73.39,0.94,1013.3,3.36,106,0,0,9.997,-1
969080400,Humid,0,0,77.01,78.83,75.19,0.94,1011.3,0,-1,0.25,0,9.997,-1
969166800,Drizzle,0.0004,1,73.95,75.44,71.95,0.94,1011.6,13.88,80,0.88,0,9.997,-1
969253200,Drizzle,0.0004,1,73.43,74.9,71.61,0.94,1013.4,4.69,180,0.25,0,9.997,-1
969339600,Humid,0,0,75.24,76.96,73.94,0.96,1016.5,3.36,90,0,0,9.997,-1
969426000,Humid,0,0,77.05,78.62,73.39,0.88,1016.1,6.93,110,0,0,9.997,-1
969512400,Humid,0,0,77.04,78.97,75.9,0.96,1014.8,4.69,110,0,0,8.996,-1
969598800,Humid,0,0,78.86,82.91,76.99,0.94,1015.3,5.82,97,0,0,9.997,-1
969685200,Humid,0,0,78.86,82.67,75.9,0.91,1016.5,4.69,110,0,0,9.997,-1
969771600,Humid,0,0,78.86,82.52,75.19,0.89,1015.2,3.36,120,0,0,9.997,-1
969858000,Humid and Partly Cloudy,0,0,79,82.82,75.19,0.88,1013.5,4.69,76,0.5,0,-1,-1
969944400,Humid,0,0,78.87,82.54,75.19,0.89,1013.4,0,-1,0,0,7.995,-1
970030800,Humid,0,0,80.05,85.09,75.19,0.85,1015,0,-1,0,0,9.997,-1
970117200,Humid and Overcast,0,0,75.02,76.75,73.94,0.96,1013.8,5.82,41,0.88,0,9.997,-1
970203600,Clear,0,0,75.02,76.16,69.81,0.84,1012.6,9.18,52,0,0,9.997,-1
970290000,Clear,0,0,75.25,76.68,71.95,0.9,1011.5,9.18,39,0,0,9.997,-1
970376400,Clear,0,0,73.44,74.67,69.97,0.89,1010.9,8.05,44,0,0,9.997,-1
970462800,Clear,0,0,73.95,75.31,71.07,0.91,1013.3,9.18,65,0,0,9.997,-1
970549200,Humid,0,0,75.24,76.88,73.39,0.94,1013.2,6.93,73,0,0,9.997,-1
